gvkey,ratingdate,entity_id,entname,sectordescription,industrydescription,countrycode,ratingtypecode,currentratingsymbol,priorratingsymbol,regulatoryindicator,unsol,year,numeric_rating,lt,xint
264411.0,2002-04-04,361066,Block Communications Inc.,Corporates,Telecom Services,USA,FCLONG,B+,B+,,1,2002,10,,
25480.0,2002-04-02,361087,Synagro Technologies Inc.,Corporates,Commercial & Professional Services,USA,FCLONG,BB-,BB-,,1,2002,11,330.10433333333333,23.125
,2002-05-03,361098,Marina District Development Co. LLC,Corporates,Hotels & Gaming,USA,FCLONG,B+,B+,,1,2002,10,,
260720.0,2002-04-03,361125,Ventas Realty L.P.,Corporates,Property & Real Estate,USA,FCLONG,BB-,BB-,,1,2002,11,,
27980.0,2002-04-04,361152,Jarden Corp.,Corporates,Consumer Products,USA,FCLONG,B+,B+,,1,2002,10,201.89,12.106333333333334
,2002-04-12,361304,Tritel PCS Inc.,Corporates,Telecom Services,USA,FCLONG,BBB,BBB,,1,2002,15,,
126720.0,2002-04-12,361306,TeleCorp Wireless Inc.,Corporates,Telecom Services,USA,FCLONG,BBB,BBB,,1,2002,15,3346.558,115.494
8515.0,2002-04-12,361309,PHI Inc.,Corporates,Energy,USA,FCLONG,BB-,BB-,,1,2002,11,178.91966666666667,9.751
,2002-04-26,361315,Insight Midwest Holdings LLC,Corporates,Telecom Services,USA,FCLONG,BB,BB,,1,2002,12,,
,2002-04-16,361367,Ventas Capital Corp.,Corporates,Property & Real Estate,USA,FCLONG,BB-,BB-,,1,2002,11,,
160681.0,2002-04-18,361383,NMHG Holding Co.,Corporates,Capital Goods,USA,FCLONG,BB-,BB-,,1,2002,11,820.1,33.9
,2002-04-25,361529,Wise Alloys LLC,Corporates,Metals & Mining,USA,FCLONG,B+,,,1,2002,10,,
148870.0,2002-06-03,361703,Advanced Medical Optics Inc.,Corporates,Health Care,USA,FCLONG,BB-,BB-,,1,2002,11,250.15133333333333,6.896999999999999
31881.0,2002-05-03,361766,FEI Co.,Corporates,Information Technology,USA,FCLONG,B+,B+,,1,2002,10,256.99499999999995,5.93
9255.0,2002-05-09,361809,Roundy's Supermarkets Inc.,Corporates,Retailing,USA,FCLONG,BB-,BB-,,1,2002,11,720.7576666666668,20.429666666666666
31743.0,2002-05-07,361810,Anadigics Inc.,Corporates,Information Technology,USA,FCLONG,B,,,1,2002,9,76.16733333333333,2.015333333333333
265341.0,2002-05-24,361859,IESI Corp.,Corporates,Business and Consumer Services,USA,FCLONG,B+,B+,,1,2002,10,,
63679.0,2002-05-14,361949,D&E Communications Inc.,Corporates,Telecom Services,USA,FCLONG,B+,,,1,2002,10,188.24633333333335,5.6000000000000005
8694.0,2002-05-14,361962,Pepco Holdings LLC,Corporates,Electric,USA,FCLONG,BBB+,BBB+,,1,2002,16,6069.2,204.16666666666666
,2002-05-15,361977,PacifiCorp Holdings Inc.,Corporates,Electric,USA,FCLONG,A-,A-,,1,2002,17,,
144640.0,2002-05-21,362073,Asbury Automotive Group Inc.,Corporates,Automobiles & Components,USA,FCLONG,BB-,BB-,,1,2002,11,1126.039,69.541
,2002-05-28,362112,Columbia House Co. (The),Corporates,Media & Entertainment,USA,FCLONG,B+,B+,,1,2002,10,,
66660.0,2002-06-04,362166,TOUSA Inc.,Corporates,Property & Real Estate,USA,FCLONG,B+,B+,,1,2002,10,331.63266666666664,18.520666666666667
,2002-05-24,362215,Herbalife International Inc.,Corporates,Consumer Products,USA,FCLONG,BB-,BB-,,1,2002,11,,
141983.0,2002-08-26,362410,BearingPoint Inc.,Corporates,Information Technology,USA,FCLONG,BBB-,BBB-,,1,2002,14,399.8953333333334,20.456
12350.0,2002-06-05,362500,Marietta Corp.,Corporates,Retailing,USA,FCLONG,B-,,,1,2002,8,,
,2002-06-06,362603,PCA LLC,Corporates,Retailing,USA,FCLONG,B,B,,1,2002,9,,
111493.0,2002-06-14,362748,Workflow Management Inc.,Corporates,Commercial & Professional Services,USA,FCLONG,B+,,,1,2002,10,261.892,15.915333333333335
142382.0,2002-06-17,362772,Encore Acquisition Co.,Corporates,Energy,USA,FCLONG,BB-,BB-,,1,2002,11,194.091,9.612333333333334
64925.0,2002-12-05,362902,BXP Inc.,Corporates,Property & Real Estate,USA,FCLONG,BBB+,,,1,2002,16,4526.252333333334,264.646
,2002-06-25,362921,Chumash Casino & Resort Enterprise,Corporates,Hotels & Gaming,USA,FCLONG,BB-,BB-,,1,2002,11,,
141363.0,2002-06-27,362939,NuStar Energy L.P.,Corporates,,USA,FCLONG,BBB,BBB,,1,2002,15,92.70333333333333,4.808333333333334
147811.0,2002-07-09,362943,Pacific Energy Partners L.P.,Corporates,,USA,FCLONG,BBB-,BBB-,,1,2002,14,245.78600000000003,13.268666666666666
147638.0,2002-06-25,362945,Regal Entertainment Group,Corporates,Media & Entertainment,USA,FCLONG,BB-,BB-,,1,2002,11,846.3499999999999,41.75
149268.0,2002-06-26,362958,Plains Exploration & Production Co.,Corporates,Energy,USA,FCLONG,BB-,BB-,,1,2002,11,334.577,20.657666666666668
260302.0,2002-06-25,362960,LBI Media Inc.,Corporates,Containers & Packaging,USA,FCLONG,B+,B+,,1,2002,10,,
,2002-07-10,363277,Kinetic Systems Inc.,Corporates,Energy,USA,FCLONG,BB,,,1,2002,12,,
,2002-07-11,363342,Swift & Co.,Corporates,Consumer Products,USA,FCLONG,BB-,BB-,,1,2002,11,,
4049.0,2002-07-17,363480,Constar International Inc.,Corporates,Containers & Packaging,USA,FCLONG,BB-,BB-,,1,2002,11,338.181,10.192
,2002-07-23,363646,Otis Spunkmeyer Inc.,Corporates,Consumer Products,USA,FCLONG,B+,B+,,1,2002,10,,
160532.0,2002-08-01,363926,MedQuest Inc.,Corporates,Health Care,USA,FCLONG,B+,B+,,1,2002,10,266.646,26.721
61576.0,2002-07-31,364601,Headwaters Inc.,Corporates,Building Materials,USA,FCLONG,B+,B+,,1,2002,10,107.08133333333335,1.8636666666666668
8549.0,2002-09-04,364931,ConocoPhillips,Corporates,Energy,USA,FCLONG,A-,A-,,1,2002,17,27320.333333333332,676.6666666666666
162910.0,2002-09-12,365072,GXS Worldwide Inc.,Corporates,Telecom Services,USA,FCLONG,BB-,,,1,2002,11,,
,2002-10-16,365714,Dex Media East Inc.,Corporates,Media & Entertainment,USA,FCLONG,BB-,BB-,,1,2002,11,,
,2002-10-07,365925,Golfsmith International Inc.,Corporates,Retailing,USA,FCLONG,B,,,1,2002,9,,
38870.0,2002-10-21,366206,National Waterworks Inc.,Corporates,Capital Goods,USA,FCLONG,BB-,BB-,,1,2002,11,,
265188.0,2002-10-09,366217,Wynn Las Vegas LLC,Corporates,Hotels & Gaming,USA,FCLONG,B,,,1,2002,9,,
,2002-12-02,366250,Turning Stone Resort Casino LLC,Corporates,Hotels & Gaming,USA,FCLONG,BB-,BB-,,1,2002,11,,
,2002-11-14,366571,DigitalNet Inc.,Corporates,Information Technology,USA,FCLONG,B+,B+,,1,2002,10,,
37130.0,2002-11-12,367047,Dex One Corp.,Corporates,Media & Entertainment,USA,FCLONG,BB,BB,,1,2002,12,,
,2002-12-04,367193,Corporate Risk Holdings LLC,Corporates,Business and Consumer Services,USA,FCLONG,BB-,,,1,2002,11,,
265305.0,2002-11-21,367264,Toll Brothers Finance Corp.,Corporates,Property & Real Estate,USA,STDLONG,BBB-,BBB-,,1,2002,14,,
22829.0,2002-12-12,367298,O'Charley's Inc.,Corporates,Business and Consumer Services,USA,FCLONG,BB-,BB-,,1,2002,11,181.861,6.521333333333334
,2002-12-20,367895,Boston Properties L.P.,Corporates,Property & Real Estate,USA,FCLONG,BBB+,,,1,2002,16,,
,2002-03-28,386872,American Tire Distributors Inc.,Corporates,Automobiles & Components,USA,STDLONG,SD,B-,,1,2002,2,,
1045.0,2003-06-20,100004,American Airlines Group Inc.,Corporates,Transportation,USA,FCLONG,B-,B-,,1,2003,8,28687.333333333332,642.0
28897.0,2003-09-04,100028,Alaska Airlines Inc.,Corporates,Transportation,USA,FCLONG,BB-,BB-,,1,2003,11,2195.566666666667,46.300000000000004
1240.0,2003-07-09,100033,Albertson's Inc.,Corporates,Retailing,USA,FCLONG,BBB,BBB,,1,2003,15,10026.333333333334,434.6666666666667
1279.0,2003-05-08,100039,Allegheny Energy Inc.,Corporates,Electric,USA,FCLONG,B,B,,1,2003,9,8498.367666666667,357.95966666666664
28192.0,2003-06-20,100049,Howmet Aerospace Inc.,Corporates,Aerospace & Defense,USA,FCLONG,A-,A-,,1,2003,17,,
160512.0,2003-12-11,100061,American & Foreign Power Inc.,Corporates,Business and Consumer Services,USA,FCLONG,BB,BB,,1,2003,12,,
1388.0,2003-06-20,100062,American Airlines Inc.,Corporates,Transportation,USA,FCLONG,B-,B-,,1,2003,8,25942.333333333332,483.6666666666667
1689.0,2003-03-07,100150,Appalachian Power Co.,Corporates,Electric,USA,FCLONG,BBB,BBB,,1,2003,15,3669.3223333333335,117.305
1789.0,2003-12-09,100169,ASARCO LCC,Corporates,Metals & Mining,USA,FCLONG,CCC+,CCC+,,1,2003,7,,
1803.0,2003-06-26,100173,Associated Dry Goods Corp.,Corporates,Retailing,USA,FCLONG,BBB+,BBB+,,1,2003,16,,
2285.0,2003-05-15,100281,Boeing Co.,Corporates,Aerospace & Defense,USA,FCLONG,A,A,,1,2003,18,42353.333333333336,801.3333333333334
2290.0,2003-12-11,100282,OfficeMax Inc.,Corporates,Retailing,USA,FCLONG,BB,BB,,1,2003,12,3978.6183333333333,131.18833333333333
2403.0,2003-07-29,100300,Bristol-Myers Squibb Co.,Corporates,Health Care,USA,FCLONG,AA-,AA-,,1,2003,20,17443.0,301.3333333333333
144848.0,2003-08-29,100389,Duke Energy Progress LLC,Corporates,Electric,USA,FCLONG,BBB,BBB,,1,2003,15,6548.885666666666,223.3836666666667
2817.0,2003-06-24,100403,Caterpillar Inc.,Corporates,Capital Goods,USA,FCLONG,A,A,EE|UKE,1,2003,18,27604.0,819.3333333333334
2847.0,2003-03-07,100412,Central and South West Corp.,Corporates,Electric,USA,FCLONG,BBB,BBB+,,1,2003,15,,
2857.0,2003-01-31,100418,Central Illinois Light Co.,Corporates,Electric,USA,FCLONG,A-,A-,,1,2003,17,795.953,20.634666666666664
24868.0,2003-01-31,100419,Ameren Illinois Co.,Corporates,Multi,USA,FCLONG,A-,A-,,1,2003,17,1151.3903333333335,38.08866666666666
2862.0,2003-03-07,100423,AEP Texas Central Co.,Corporates,Electric,USA,STDLONG,BBB,BBB,,1,2003,15,4189.671333333333,125.31700000000001
3022.0,2003-10-21,100472,Chrysler Corp.,Corporates,Automobiles & Components,USA,FCLONG,BBB,BBB,,1,2003,15,,
3023.0,2003-10-21,100474,Chrysler Financial Services Americas LLC,Corporates,,USA,FCLONG,BBB,BBB,,1,2003,15,,
3036.0,2003-10-30,100477,Cincinnati Bell Inc.,Corporates,Telecom Services,USA,FCLONG,B+,B+,,1,2003,10,3494.3666666666663,194.70000000000002
3067.0,2003-06-11,100484,Oxy USA Inc.,Corporates,Energy,USA,FCLONG,BBB+,BBB,,1,2003,16,,
12564.0,2003-12-23,100500,Cleveland Electric Illuminating Co.,Corporates,Electric,USA,FCLONG,BBB-,BBB-,,1,2003,14,4911.077333333334,181.912
3130.0,2003-12-15,100508,El Paso CGP Co,Corporates,,USA,FCLONG,B,B+,,1,2003,9,11713.0,488.3333333333333
30644.0,2003-08-08,100515,Collins & Aikman Corp.,Corporates,Automobiles & Components,USA,FCLONG,B+,BB-,,1,2003,10,2606.9666666666667,141.96666666666667
3198.0,2003-12-15,100521,Colorado Interstate Gas Co. LLC,Corporates,Gas,USA,FCLONG,B,B+,,1,2003,9,588.3333333333334,23.333333333333332
21504.0,2003-09-16,100563,Cone Mills Corp.,Corporates,Consumer Products,USA,FCLONG,D,CCC+,,1,2003,1,236.289,16.7455
3394.0,2003-09-22,100567,Connecticut Water Service Inc.,Corporates,Water,USA,STDLONG,A,A,,1,2003,18,179.1483333333333,4.6003333333333325
105999.0,2003-05-16,100571,Consolidated Edison Co. of New York Inc.,Corporates,Multi,USA,FCLONG,A,A,,1,2003,18,10862.456666666667,392.10566666666665
10484.0,2003-03-28,100580,United Airlines Inc.,Corporates,Transportation,USA,FCLONG,B,B,,1,2003,9,9482.666666666666,354.6666666666667
62898.0,2003-11-14,100632,Dan River Inc.,Corporates,Consumer Products,USA,FCLONG,CCC,B-,,1,2003,6,378.499,29.221666666666668
12612.0,2003-12-10,100645,Dayton Power & Light Co.,Corporates,Electric,USA,FCLONG,BB,BB,,1,2003,12,1505.7666666666667,58.76666666666667
114789.0,2003-11-07,100652,Delmarva Power & Light Co.,Corporates,Multi,USA,FCLONG,BBB+,BBB+,,1,2003,16,1476.1883333333335,52.373333333333335
3851.0,2003-03-28,100654,Delta Air Lines Inc.,Corporates,Transportation,USA,FCLONG,BB-,BB-,,1,2003,11,23294.666666666668,615.6666666666666
3964.0,2003-07-31,100673,Dillard's Inc.,Corporates,Retailing,USA,FCLONG,BB,BB,,1,2003,12,4330.632666666667,189.6643333333333
,2003-03-13,100688,Dow Chemical Co. (The),Corporates,Chemicals,USA,FCLONG,A-,A-,,1,2003,17,,
4073.0,2003-01-13,100696,DII Industries LLC,Corporates,Energy,USA,FCLONG,BBB,A-,,1,2003,15,,
4093.0,2003-06-17,100702,Duke Energy Corp.,Corporates,Electric,USA,STDLONG,BBB+,A-,,1,2003,16,39262.333333333336,1103.0
4194.0,2003-09-25,100713,Eastman Kodak Co.,Corporates,Information Technology,USA,FCLONG,BBB-,BBB-,,1,2003,14,10805.0,180.0
146212.0,2003-12-15,100725,El Paso Natural Gas Co. LLC,Corporates,Gas,USA,FCLONG,B,B+,,1,2003,9,2161.3333333333335,86.0
,2003-11-21,100729,Pivotal Utility Holdings,Corporates,Gas,USA,FCLONG,BB,BBB-,,1,2003,12,,
4462.0,2003-04-02,100759,NewMarket Corp.,Corporates,Chemicals,USA,FCLONG,B+,B+,,1,2003,10,507.7516666666667,26.581333333333333
4769.0,2003-04-01,100860,Fleming Cos. Inc.,Corporates,Retailing,USA,FCLONG,D,CCC-,,1,2003,1,3156.474,170.651
4799.0,2003-08-29,100869,Duke Energy Florida LLC,Corporates,Electric,USA,FCLONG,BBB,BBB,,1,2003,15,3736.7996666666672,107.07866666666666
4800.0,2003-08-29,100870,Florida Progress Corp.,Corporates,Electric,USA,FCLONG,BBB,BBB,,1,2003,15,5087.5436666666665,180.40633333333335
4839.0,2003-11-12,100880,Ford Motor Co.,Corporates,Automobiles & Components,USA,FCLONG,BBB-,BBB-,,1,2003,14,281602.6666666667,9120.666666666666
,2003-06-11,101118,Occidental Chemical Corp.,Corporates,Chemicals,USA,FCLONG,BBB+,BBB,,1,2003,16,,
5875.0,2003-05-28,101167,Illinois Bell Telephone Co.,Corporates,Telecom Services,USA,FCLONG,A+,A+,,1,2003,19,,
5914.0,2003-03-07,101179,Indiana Michigan Power Co.,Corporates,Electric,USA,FCLONG,BBB,BBB,,1,2003,15,3650.3906666666667,90.20800000000001
6102.0,2003-11-05,101220,International Multifoods Corp.,Corporates,Business and Consumer Services,USA,FCLONG,BB-,BB-,,1,2003,11,633.062,23.788333333333338
6140.0,2003-09-19,101227,Interstate Bakeries Corp.,Corporates,Consumer Products,USA,FCLONG,BB,BB+,,1,2003,12,1344.5783333333331,39.013666666666666
6253.0,2003-12-23,101254,Jersey Central Power & Light Co.,Corporates,Electric,USA,FCLONG,BBB-,BBB-,,1,2003,14,4665.746,96.75866666666667
,2003-01-28,101257,Johnson Controls Inc.,Corporates,Building Materials,USA,FCLONG,A,A,,1,2003,18,,
6288.0,2003-11-21,101263,Jostens Inc.,Corporates,Consumer Products,USA,FCLONG,B+,B+,,1,2003,10,,
6335.0,2003-10-27,101276,Kansas City Southern,Corporates,Transportation,USA,FCLONG,BB-,BB-,,1,2003,11,1258.5666666666666,48.06666666666666
6336.0,2003-10-27,101277,Kansas City Southern Railway Co.,Corporates,Transportation,USA,FCLONG,BB-,BB-,,1,2003,11,,
6346.0,2003-09-22,101281,CKE Restaurants Holdings Inc.,Corporates,Retailing,USA,FCLONG,B-,B,,1,2003,8,649.0286666666667,46.782333333333334
6397.0,2003-03-07,101294,Kentucky Power Co.,Corporates,Electric,USA,STDLONG,BBB,BBB,,1,2003,15,889.4223333333333,27.605666666666668
25588.0,2003-08-04,101295,Kentucky Utilities Co.,Corporates,Electric,USA,FCLONG,BBB+,A-,,1,2003,16,1254.028,28.320333333333334
6435.0,2003-07-17,101308,Kimberly-Clark Corp.,Corporates,Consumer Products,USA,FCLONG,AA-,AA,,1,2003,20,8928.933333333332,194.9
6502.0,2003-07-09,101323,Kroger Co.,Corporates,Retailing,USA,FCLONG,BBB,BBB,,1,2003,15,16205.0,611.3333333333334
156655.0,2003-05-05,101332,Spire Missouri Inc.,Corporates,Gas,USA,FCLONG,A,A,,1,2003,18,780.9214999999999,24.512999999999998
16476.0,2003-12-09,101350,Levi Strauss & Co.,Corporates,Consumer Products,USA,FCLONG,CCC,CCC,,1,2003,6,4081.2706666666672,223.84333333333333
6821.0,2003-10-20,101382,Louisiana-Pacific Corp.,Corporates,Paper & Forest Products,USA,FCLONG,BB+,BB,,1,2003,13,1865.5,93.83333333333333
23465.0,2003-08-04,101385,Louisville Gas & Electric Co.,Corporates,Multi,USA,FCLONG,BBB+,A-,,1,2003,16,1681.0216666666668,32.791333333333334
7063.0,2003-02-13,101434,Host Hotels & Resorts Inc.,Corporates,,USA,FCLONG,B+,B+,,1,2003,10,5938.0,498.3333333333333
7127.0,2003-06-26,101453,May Department Stores Co.,Corporates,Retailing,USA,FCLONG,BBB+,BBB+,,1,2003,16,7849.0,364.3333333333333
185229.0,2003-04-07,101458,The Babcock & Wilcox Company,Corporates,Capital Goods,USA,FCLONG,CCC+,CCC+,,1,2003,7,,
7154.0,2003-05-08,101460,McDonald's Corp.,Corporates,Retailing,USA,FCLONG,A,A,,1,2003,18,13259.366666666667,417.26666666666665
144647.0,2003-05-15,101463,Boeing Capital Corp.,Corporates,Aerospace & Defense,USA,FCLONG,A,A,,1,2003,18,10080.4,391.1666666666667
7254.0,2003-07-31,101480,Mercantile Stores Co. Inc.,Corporates,Retailing,USA,FCLONG,BB,BB,,1,2003,12,,
7302.0,2003-12-23,101496,Metropolitan Edison Co.,Corporates,Electric,USA,FCLONG,BBB-,BBB-,,1,2003,14,2249.591,50.794000000000004
1048.0,2003-12-15,101501,ANR Pipeline Co.,Corporates,Energy,USA,FCLONG,B,B+,,1,2003,9,1243.3333333333333,51.333333333333336
7533.0,2003-05-08,101549,Monongahela Power Co.,Corporates,Electric,USA,FCLONG,B,B,,1,2003,9,1358.9633333333334,53.410333333333334
,2003-01-08,101552,Montana-Dakota Utilities Co.,Corporates,Multi,USA,FCLONG,A-,A,,1,2003,17,,
,2003-09-15,101553,Northwestern  Energy Montana,Corporates,Electric,USA,FCLONG,D,CCC-,,1,2003,1,,
7691.0,2003-06-13,101600,Nash Finch Co.,Corporates,Retailing,USA,FCLONG,B+,B+,,1,2003,10,707.725,32.720666666666666
7750.0,2003-10-23,101625,Tenet Healthcare Corp.,Corporates,Health Care,USA,FCLONG,BB-,BB,,1,2003,11,8063.0,287.6666666666667
,2003-09-03,101651,New Jersey Natural Gas Co.,Corporates,Gas,USA,FCLONG,A+,A+,,1,2003,19,,
7985.0,2003-08-18,101702,Northrop Corp.,Corporates,Aerospace & Defense,USA,FCLONG,BBB,BBB,,1,2003,15,19229.666666666668,430.6666666666667
15309.0,2003-03-28,101703,Northwest Airlines Inc.,Corporates,Transportation,USA,FCLONG,B+,B+,,1,2003,10,,
,2003-09-15,101715,NorthWestern Corp.,Corporates,,USA,FCLONG,D,CCC-,,1,2003,1,,
8068.0,2003-06-11,101732,Occidental Petroleum Corp.,Corporates,Energy,USA,FCLONG,BBB+,BBB,,1,2003,16,9938.666666666666,326.3333333333333
,2003-06-03,101734,Bristow Holdings U.S. Inc.,Corporates,Energy,USA,FCLONG,BB+,BB,,1,2003,13,,
8095.0,2003-09-02,101736,Oglebay Norton Co.,Corporates,Building Materials,USA,STDLONG,D,CC,,1,2003,1,563.6023333333334,45.840666666666664
8097.0,2003-05-28,101737,Ohio Bell Telephone Co.,Corporates,Telecom Services,USA,FCLONG,A+,A+,,1,2003,19,,
107682.0,2003-12-23,101738,Ohio Edison Co.,Corporates,Electric,USA,FCLONG,BBB-,BBB-,,1,2003,14,4833.912666666667,140.08133333333333
8102.0,2003-03-07,101741,Ohio Power Co.,Corporates,Electric,USA,FCLONG,BBB,BBB,,1,2003,15,3593.912666666667,94.58300000000001
115687.0,2003-01-15,101742,Oklahoma Gas & Electric Co.,Corporates,Electric,USA,FCLONG,BBB+,BBB+,,1,2003,16,1670.1809999999998,42.364666666666665
8151.0,2003-05-23,101743,ONEOK Inc.,Corporates,Energy,USA,FCLONG,A-,A,,1,2003,17,4683.923666666667,116.916
8123.0,2003-02-04,101746,Olin Corp.,Corporates,Chemicals,USA,FCLONG,BBB-,BBB-,,1,2003,14,1136.5333333333333,21.333333333333332
8171.0,2003-05-16,101752,Orange and Rockland Utilities Inc.,Corporates,Electric,USA,FCLONG,A,A,,1,2003,18,837.3276666666667,24.862666666666666
8199.0,2003-09-18,101758,Otter Tail Corp.,Corporates,Electric,USA,FCLONG,A-,A+,,1,2003,17,558.18,17.865
8265.0,2003-07-08,101781,Gas Transmission Northwest Corp,Corporates,Gas,USA,FCLONG,CC,CC,,1,2003,4,832.764,38.61
8274.0,2003-09-10,101787,Pacific Lumber Co.,Corporates,Paper & Forest Products,USA,STDLONG,B-,B,,1,2003,8,,
8286.0,2003-05-28,101796,Pacific Telesis Group,Corporates,Telecom Services,USA,FCLONG,A+,A+,,1,2003,19,,
128978.0,2003-07-23,101797,Packaging Corp. of America,Corporates,Paper & Forest Products,USA,FCLONG,BBB,BBB,EE|UKE,1,2003,15,1192.0893333333333,63.90566666666667
8326.0,2003-06-11,101807,Panhandle Eastern Pipe Line Co. L.P.,Corporates,,USA,FCLONG,BBB,BBB,,1,2003,15,1614.2416666666668,75.188
8445.0,2003-05-29,101825,Penney (J.C.) Funding Corp.,Corporates,,USA,FCLONG,BB+,BB+,,1,2003,13,0.0,0.0
8446.0,2003-05-29,101827,J.C. Penney Co. Inc.,Corporates,Retailing,USA,FCLONG,BB+,BB+,,1,2003,13,12097.0,364.6666666666667
8450.0,2003-12-23,101834,Pennsylvania Electric Co.,Corporates,Electric,USA,FCLONG,BBB-,BBB-,,1,2003,14,1852.718,43.11233333333333
8456.0,2003-12-23,101837,Pennsylvania Power Co.,Corporates,Electric,USA,FCLONG,BBB-,BBB-,,1,2003,14,639.4036666666667,16.790666666666667
8479.0,2003-10-30,101852,PepsiCo Inc.,Corporates,Consumer Products,USA,FCLONG,A+,A+,,1,2003,19,13552.333333333334,186.66666666666666
,2003-04-23,101875,ConocoPhillips Co.,Corporates,Energy,USA,FCLONG,A-,A-,,1,2003,17,,
8599.0,2003-05-27,101890,Agilysys Inc.,Corporates,Information Technology,USA,FCLONG,B+,BB-,,1,2003,10,500.7483333333334,19.18133333333333
8692.0,2003-01-30,101912,PotlatchDeltic Corp.,Corporates,,USA,FCLONG,BB+,BB+,,1,2003,13,1363.9676666666667,63.382000000000005
8693.0,2003-05-08,101913,Potomac Edison Co.,Corporates,Electric,USA,FCLONG,B,B,,1,2003,9,809.9250000000001,33.306666666666665
8809.0,2003-03-07,101935,Public Service Co. of Oklahoma,Corporates,Electric,USA,FCLONG,BBB,BBB,,1,2003,15,1428.7743333333335,41.485
,2003-06-30,101999,RJ Reynolds Tobacco Holdings Inc.,Corporates,Consumer Products,USA,FCLONG,BB+,BB+,,1,2003,13,,
9155.0,2003-04-23,102014,Rite Aid Corp.,Corporates,Retailing,USA,FCLONG,B+,B+,,1,2003,10,6310.041,346.5273333333333
9200.0,2003-05-16,102020,Rockland Electric Co.,Corporates,Electric,USA,FCLONG,A,A,,1,2003,18,,
65090.0,2003-10-07,102065,San Diego Gas & Electric Co.,Corporates,Multi,USA,FCLONG,A,A,,1,2003,18,4416.333333333333,85.66666666666667
9563.0,2003-07-15,102100,"Sears, Roebuck and Co.",Corporates,Retailing,USA,FCLONG,BBB,BBB,,1,2003,15,34392.0,1200.3333333333333
9564.0,2003-07-15,102101,Sears Roebuck Acceptance Corp.,Corporates,,USA,FCLONG,BBB,BBB,,1,2003,15,10876.666666666666,798.0
