gvkey,ratingdate,entity_id,entname,sectordescription,industrydescription,countrycode,ratingtypecode,currentratingsymbol,priorratingsymbol,regulatoryindicator,unsol,year,numeric_rating,lt,xint
65819.0,2006-05-17,129528,ICON Health & Fitness Inc.,Corporates,Media & Entertainment,USA,FCLONG,CCC,CCC+,,1,2006,6,478.793,30.866500000000002
3007.0,2006-12-01,129974,Brinker International Inc.,Corporates,Retailing,USA,STDLONG,BBB-,BBB-,,1,2006,14,1132.9176666666665,24.00933333333333
66004.0,2006-03-22,130001,Friendly Ice Cream Corp.,Corporates,Retailing,USA,FCLONG,B-,B-,,1,2006,8,353.6843333333333,22.126666666666665
20779.0,2006-02-10,130285,Cisco Systems Inc.,Corporates,Information Technology,USA,FCLONG,A+,A+,,1,2006,19,13258.0,49.333333333333336
7936.0,2006-04-11,130309,Nabi Biopharmaceuticals,Corporates,Health Care,USA,FCLONG,B-,B-,,1,2006,8,134.96966666666665,2.7603333333333335
,2006-09-14,130335,Australian Prime Property Fund Retail,Corporates,Property & Real Estate,AUS,FCLONG,A,A,,1,2006,18,,
23220.0,2006-02-17,130533,Orbital ATK Inc.,Corporates,Aerospace & Defense,USA,STDLONG,BB,BB,,1,2006,12,2299.025,70.12433333333333
102617.0,2006-02-08,300200,Danka Business Systems PLC,Corporates,Information Technology,USA,FCLONG,B-,B,,1,2006,8,564.4193333333334,32.95666666666667
1164.0,2006-01-13,300375,MCI Inc.,Corporates,Telecom Services,USA,FCLONG,A,A,,1,2006,18,12830.0,430.0
29070.0,2006-03-31,301869,Chelsea Property Group Inc.,Corporates,Property & Real Estate,USA,FCLONG,A-,A-,,1,2006,17,,
,2006-03-31,304223,CPG Partners L.P.,Corporates,Property & Real Estate,USA,STDLONG,A-,A-,,1,2006,17,,
64745.0,2006-07-14,304621,Knoll Inc.,Corporates,Commercial & Professional Services,USA,FCLONG,BB,BB-,,1,2006,12,586.879,22.284333333333336
1921.0,2006-05-25,305403,Avondale Mills Inc.,Corporates,Consumer Products,USA,FCLONG,CC,CCC+,,1,2006,4,,
,2006-09-22,306817,Sierra Pacific Power Capital I,Corporates,Electric,USA,FCLONG,BB-,BB-,,1,2006,11,,
,2006-06-06,307357,Datatel Inc.,Corporates,Information Technology,USA,FCLONG,B,B,,1,2006,9,,
24205.0,2006-01-24,307626,International Specialty Products Inc.,Corporates,Chemicals,USA,FCLONG,BB-,BB,,1,2006,11,,
29389.0,2006-03-31,307671,Simon Property Group Inc.,Corporates,Property & Real Estate,USA,STDLONG,A-,A-,,1,2006,17,16171.779,780.7223333333333
,2006-03-31,307672,Simon Property Group L.P.,Corporates,Property & Real Estate,USA,FCLONG,A-,A-,,1,2006,17,,
148353.0,2006-05-04,308042,Unifrax Corp.,Corporates,Chemicals,USA,FCLONG,B,B+,,1,2006,9,,
,2006-10-11,308167,Yazaki International Corp.,Corporates,Automobiles & Components,USA,FCLONG,B+,BBB-,,1,2006,10,,
27961.0,2006-07-06,308490,AMTROL Inc.,Corporates,Capital Goods,USA,FCLONG,CCC,CCC+,,1,2006,6,227.9265,21.9755
146688.0,2006-07-25,308835,Radnor Holdings Corp.,Corporates,Containers & Packaging,USA,FCLONG,D,CCC-,,1,2006,1,417.89149999999995,30.059
212782.0,2006-03-31,308853,Fresenius Medical Care AG,Corporates,Health Care,DEU,FCLONG,BB,BB,,1,2006,12,5467.680333333333,251.437
7749.0,2006-03-31,308862,"National Medical Care, Inc.",Corporates,Health Care,USA,FCLONG,BB,BB,,1,2006,12,,
,2006-12-17,308871,Wellington International Airport Ltd.,Corporates,Transportation,NZL,STDLONG,BBB+,BBB+,,1,2006,16,,
,2006-09-26,308940,The Reynolds & Reynolds Co.,Corporates,Information Technology,USA,FCLONG,B+,B+,,1,2006,10,,
,2006-09-29,309157,Edison Mission Energy Funding Corp.,Corporates,Electric,USA,FCLONG,BB-,BB-,,1,2006,11,,
,2006-01-13,309919,GTE Midwest Inc.,Corporates,Telecom Services,USA,FCLONG,A,A,,1,2006,18,,
,2006-09-13,310443,McLeodUSA Inc.,Corporates,Telecom Services,USA,FCLONG,B-,NR,,1,2006,8,,
102456.0,2006-02-07,310652,Central Glass Co. Ltd.,Corporates,Building Materials,JPN,STDLONG,BBB,,,1,2006,15,1093.875598715356,5.42765081683248
100276.0,2006-09-28,310660,Kobe Steel Ltd.,Corporates,Metals & Mining,JPN,STDLONG,BBB-,BB,,1,2006,14,13757.823974281448,196.5134830511682
,2006-06-07,310667,Anvil Knitwear Inc.,Corporates,Consumer Products,USA,FCLONG,CC,CCC+,,1,2006,4,,
105397.0,2006-06-07,310668,Anvil Holdings Inc.,Corporates,Consumer Products,USA,FCLONG,CC,CCC+,,1,2006,4,225.733,22.328
19414.0,2006-09-28,310674,Sumitomo Metal Industries Ltd.,Corporates,Metals & Mining,JPN,STDLONG,BBB-,BB,,1,2006,14,12381.936551136723,124.27471814282531
61489.0,2006-12-21,310764,Qwest Communications International Inc.,Corporates,Telecom Services,USA,STDLONG,BB,BB,,1,2006,12,24778.0,1407.3333333333333
117961.0,2006-06-07,311478,MMI Products Inc.,Corporates,Metals & Mining,USA,FCLONG,BBB+,B-,,1,2006,16,386.897,30.322
228918.0,2006-08-21,311842,Geberit AG,Corporates,Building Materials,CHE,FCLONG,BBB+,BBB+,,1,2006,16,820.5751484950014,17.962717546727813
64030.0,2006-11-22,312416,Steel Dynamics Inc.,Corporates,Metals & Mining,USA,STDLONG,BB+,BB+,,1,2006,13,925.0713333333333,38.227333333333334
2128.0,2006-04-21,315634,Belden & Blake Corp.,Corporates,Energy,USA,FCLONG,B-,B,,1,2006,8,622.0513333333333,23.43433333333333
63507.0,2006-02-01,316564,MeriStar Hospitality Corp.,Corporates,Hotels & Gaming,USA,FCLONG,B,B,,1,2006,9,1723.4765,132.55349999999999
,2006-08-09,316597,"Irvine Apartment Communities, LP",Corporates,Property & Real Estate,USA,FCLONG,BBB+,BBB,,1,2006,16,,
,2006-03-31,318086,SPG Properties Inc.,Corporates,Property & Real Estate,USA,STDLONG,A-,A-,,1,2006,17,,
148359.0,2006-05-16,318639,Werner Holding Co. (DE) Inc.,Corporates,Building Materials,USA,FCLONG,D,CCC,,1,2006,1,463.737,25.32
65676.0,2006-08-18,319955,Intermec Inc.,Corporates,Information Technology,USA,FCLONG,BB-,BB-,,1,2006,11,493.6993333333333,12.309666666666667
,2006-07-21,319966,Eagle Family Foods Inc.,Corporates,Consumer Products,USA,FCLONG,CCC+,B-,,1,2006,7,,
135969.0,2006-11-21,320483,Universal Compression Holdings Inc.,Corporates,Energy,USA,FCLONG,BB,BB-,,1,2006,12,1242.8633333333335,53.91933333333333
,2006-07-19,320621,Eagle Picher Holdings Inc.,Corporates,Capital Goods,USA,FCLONG,B,NR,,1,2006,9,,
148288.0,2006-03-16,320670,Nebraska Book Co. Inc.,Corporates,Retailing,USA,FCLONG,B-,B-,,1,2006,8,483.7943333333333,29.46166666666667
17746.0,2006-03-16,320682,"Nebraska Book Holdings, Inc.",Corporates,Retailing,USA,STDLONG,B-,B-,,1,2006,8,,
26004.0,2006-08-25,320993,Res-Care Inc.,Corporates,Health Care,USA,FCLONG,BB-,BB-,,1,2006,11,333.5423333333333,19.82766666666667
226180.0,2006-07-30,321191,Australian Gas Networks Ltd.,Corporates,Gas,AUS,FCLONG,BBB-,BBB-,,1,2006,14,1743.266803098545,118.6844110161958
30006.0,2006-04-12,321202,Brightpoint Inc.,Corporates,Information Technology,USA,FCLONG,BB-,BB-,,1,2006,11,403.05133333333333,1.7703333333333333
2536.0,2006-08-08,321550,Acxiom Corp.,Corporates,Information Technology,USA,FCLONG,BB,BB,,1,2006,12,851.3196666666666,31.339
158737.0,2006-03-14,321837,Standard Parking Corp.,Corporates,Business and Consumer Services,USA,FCLONG,B+,B,,1,2006,10,175.99233333333333,10.354333333333333
65803.0,2006-04-12,322237,Radiologix Inc.,Corporates,Health Care,USA,FCLONG,B-,B+,,1,2006,8,206.798,17.634500000000003
14883.0,2006-11-30,322915,Home Products International Inc.,Corporates,Consumer Products,USA,FCLONG,D,CCC+,,1,2006,1,193.22,13.537
,2006-02-06,322991,Asahi Breweries Ltd.,Corporates,Consumer Products,JPN,STDLONG,A-,BBB+,,1,2006,17,,
100639.0,2006-02-06,322993,Sapporo Holdings Ltd.,Corporates,Consumer Products,JPN,STDLONG,BB,BB-,,1,2006,12,4309.927304116879,34.31973514071032
63603.0,2006-11-06,323005,RSC Equipment Rental Inc.,Corporates,Capital Goods,USA,FCLONG,B+,B+,,1,2006,10,,
20115.0,2006-07-31,323868,Phibro Animal Health Corp.,Corporates,Health Care,USA,FCLONG,B,B,,1,2006,9,289.2525,21.979999999999997
50831.0,2006-11-28,323956,Ingram Micro Inc.,Corporates,Information Technology,USA,STDLONG,BBB-,BBB-,,1,2006,14,,
,2006-08-01,324069,"Noark Pipeline Finance, L.L.C.",Corporates,Gas,USA,FCLONG,BB+,BBB-,,1,2006,13,,
,2006-05-10,324291,Polestar Corp. PLC (The),Corporates,Commercial & Professional Services,GBR,FCLONG,B-,B,,1,2006,8,,
,2006-06-15,325187,FleetPride Corp.,Corporates,Capital Goods,USA,FCLONG,B,B,,1,2006,9,,
,2006-02-01,325391,"MeriStar Hospitality Operating Partnership, L.P.",Corporates,Hotels & Gaming,USA,FCLONG,B,B,,1,2006,9,,
123834.0,2006-02-27,325678,CSC Holdings LLC,Corporates,Media & Entertainment,USA,FCLONG,BB,BB,,1,2006,12,12132.712333333335,690.569
,2006-02-28,326053,Centennial Energy Holdings Inc.,Corporates,Electric,USA,STDLONG,BBB+,BBB+,,1,2006,16,,
31460.0,2006-10-10,326268,"Upbound Group, Inc.",Corporates,Retailing,USA,FCLONG,BB,BB,,1,2006,12,1365.5813333333335,48.571333333333335
,2006-06-26,327654,Motiva Enterprises LLC,Corporates,Energy,USA,STDLONG,A,A,,1,2006,18,,
146074.0,2006-04-10,328660,BGF Industries Inc.,Corporates,Consumer Products,USA,FCLONG,B-,CCC+,,1,2006,8,120.29666666666667,11.414666666666667
,2006-03-31,329724,Retail Property Trust (The),Corporates,Property & Real Estate,USA,FCLONG,A-,A-,,1,2006,17,,
,2006-06-12,329886,Rolls-Royce PLC,Corporates,Aerospace & Defense,GBR,STDLONG,A-,A-,,1,2006,17,,
65590.0,2006-05-16,330408,Stoneridge Inc.,Corporates,Automobiles & Components,USA,FCLONG,B+,B+,,1,2006,10,316.7606666666667,24.624
66371.0,2006-02-14,330913,Integrated Electrical Services Inc.,Corporates,Capital Goods,USA,FCLONG,D,CC,,1,2006,1,353.05,21.39233333333333
100181.0,2006-05-30,332062,Vodafone Holding GmbH,Corporates,Telecom Services,DEU,STDLONG,A-,A-,,1,2006,17,,
24473.0,2006-02-13,332335,Sepracor Inc.,Corporates,Health Care,USA,FCLONG,B+,B,,1,2006,10,1403.948,23.060000000000002
63483.0,2006-10-16,333465,Dura Automotive Systems Inc.,Corporates,Automobiles & Components,USA,FCLONG,D,CCC,,1,2006,1,1833.259,100.04733333333333
101301.0,2006-03-09,333817,Scottish & Newcastle PLC,Corporates,Consumer Products,GBR,FCLONG,BBB-,BBB-,,1,2006,14,6830.163348349427,196.02582914739128
104944.0,2006-11-28,335214,Publishing and Broadcasting Ltd.,Corporates,Media & Entertainment,AUS,FCLONG,BBB+,BBB+,,1,2006,16,3008.3886971792504,137.1610462229439
18766.0,2006-02-23,336161,Ladbrokes Coral Group PLC,Corporates,Hotels & Gaming,GBR,FCLONG,BB,BB,,1,2006,12,4189.563364017366,126.76794607208622
14894.0,2006-05-30,336641,Vodafone Group PLC,Corporates,Telecom Services,GBR,FCLONG,A-,A-,,1,2006,17,71792.03333333333,2062.808
,2006-06-12,337361,Mueller Group LLC,Corporates,Capital Goods,USA,FCLONG,BB-,B+,,1,2006,11,,
18715.0,2006-03-20,337643,Kao Corp.,Corporates,Consumer Products,JPN,FCLONG,AA-,AA,,1,2006,20,4778.399448086176,21.538491301505854
156675.0,2006-05-15,337749,Northern Border Pipeline Co.,Corporates,Energy,USA,FCLONG,A-,A-,,1,2006,17,671.8589999999999,42.461333333333336
,2006-12-08,338689,Rayonier Forest Resources L.P.,Corporates,Paper & Forest Products,USA,FCLONG,BBB,BBB,,1,2006,15,,
11867.0,2006-09-26,339292,CompuCom Systems Inc.,Corporates,Information Technology,USA,STDLONG,B+,B+,,1,2006,10,,
64891.0,2006-07-19,339659,Ralph Lauren Corp.,Corporates,Consumer Products,USA,FCLONG,BBB+,BBB+,,1,2006,16,1163.7536666666667,15.021333333333333
,2006-05-17,339743,NSTAR LLC,Corporates,Multi,USA,STDLONG,A+,A+,,1,2006,19,,
112876.0,2006-12-19,341141,Enterprise Products Partners L.P.,Corporates,Energy,USA,FCLONG,BBB-,BBB-,,1,2006,14,6701.509666666666,234.93733333333333
260114.0,2006-12-19,341142,Enterprise Products Operating LLC,Corporates,Energy,USA,FCLONG,BBB-,BBB-,,1,2006,14,,
130200.0,2006-02-08,342276,Gentiva Health Services Inc.,Corporates,Health Care,USA,FCLONG,B+,B+,,1,2006,10,291.37533333333334,8.909999999999998
148370.0,2006-04-04,342366,Ziff Davis Media Inc.,Corporates,Media & Entertainment,USA,FCLONG,CCC,CCC+,,1,2006,6,,
,2006-05-19,342639,Isetan Co. Ltd.,Corporates,Retailing,JPN,FCLONG,BBB+,BBB+,,1,2006,16,,
102255.0,2006-05-19,342642,Takashimaya Co. Ltd.,Corporates,Retailing,JPN,STDLONG,BBB-,BB+,,1,2006,14,4829.108764647833,31.611046637046915
63194.0,2006-10-20,343050,CNET Networks Inc.,Corporates,Information Technology,USA,FCLONG,CCC+,B,,1,2006,7,195.42066666666665,4.019333333333333
28919.0,2006-05-15,343502,ONEOK Partners L.P.,Corporates,Energy,USA,STDLONG,BBB,BBB,EE|UKE,1,2006,15,1919.945,99.90599999999999
2136.0,2006-01-13,344512,Verizon Communications Inc.,Corporates,Telecom Services,USA,STDLONG,A,A,,1,2006,18,105657.66666666667,2626.0
,2006-05-25,344863,PSA Corp. Ltd.,Corporates,Transportation,SGP,STDLONG,AA,AA,,1,2006,21,,
29909.0,2006-09-26,345246,Petco Animal Supplies Inc.,Corporates,Retailing,USA,STDLONG,B,B,,1,2006,9,497.9975,17.8265
101780.0,2006-01-24,346417,JGC Corp.,Corporates,Capital Goods,JPN,FCLONG,BBB+,,,1,2006,16,2084.4428987818674,2.9856505264830315
117768.0,2006-08-02,346687,NVIDIA Corp.,Corporates,Information Technology,USA,FCLONG,BB-,BB-,,1,2006,11,525.769,0.08566666666666667
133170.0,2006-07-31,347482,Grant Prideco Inc.,Corporates,Energy,USA,FCLONG,BB+,BB+,,1,2006,13,598.753,29.056
328745.0,2006-03-23,348347,Knorr-Bremse AG,Corporates,Capital Goods,DEU,FCLONG,BBB+,BBB+,,1,2006,16,1387.1674890589675,20.992263933740833
,2006-06-02,349440,Sutton and East Surrey Water PLC,Corporates,Water,GBR,FCLONG,BBB+,BBB+,,1,2006,16,,
260086.0,2006-06-15,350163,Dresser Inc.,Corporates,Energy,USA,STDLONG,B,B,,1,2006,9,1980.4,79.5
,2006-10-10,350688,Resorts International Hotel and Casino Inc.,Corporates,Hotels & Gaming,USA,FCLONG,CCC,B-,,1,2006,6,,
,2006-03-03,350859,Telewest Communications Networks Ltd.,Corporates,Telecom Services,GBR,FCLONG,B+,B+,,1,2006,10,,
,2006-02-08,351769,Cobb Elec Membership Corp,Corporates,Electric,USA,FCLONG,A-,A+,,1,2006,17,,
13003.0,2006-03-03,352881,Komatsu Mining Corp.,Corporates,Capital Goods,USA,FCLONG,BBB-,BBB-,,1,2006,14,1001.1963333333333,15.046999999999999
265816.0,2006-11-15,353182,Total Safety U.S. Inc.,Corporates,Commercial & Professional Services,USA,FCLONG,B-,B-,,1,2006,8,,
156236.0,2006-11-27,353207,BrightView Landscapes LLC,Corporates,Business and Consumer Services,USA,FCLONG,B+,B+,,1,2006,10,,
,2006-03-22,353442,Festival Fun Parks LLC,Corporates,Media & Entertainment,USA,FCLONG,B,B,,1,2006,9,,
140800.0,2006-10-19,353637,Westport Resources Corp.,Corporates,Energy,USA,FCLONG,BBB-,BBB-,,1,2006,14,,
100111.0,2006-06-20,354060,Pilkington PLC,Corporates,Building Materials,GBR,STDLONG,BB+,BBB,,1,2006,13,3288.532692622951,122.74745983606556
270046.0,2006-11-02,354858,Fonterra Co-operative Group Ltd.,Corporates,Consumer Products,NZL,FCLONG,A+,A+,,1,2006,19,5040.432847787665,231.22511032843462
147601.0,2006-10-16,357526,Wheeling Island Gaming Inc.,Corporates,Hotels & Gaming,USA,FCLONG,B,B+,,1,2006,9,177.95166666666668,13.955
,2006-08-07,357645,Millennium New Jersey Holdco LLC,Corporates,,USA,FCLONG,B-,,,1,2006,8,,
,2006-08-24,357752,Cognis Deutschland GmbH & Co. KG,Corporates,Chemicals,DEU,FCLONG,B,B+,,1,2006,9,,
163939.0,2006-05-11,357877,Alon USA Energy Inc.,Corporates,Energy,USA,FCLONG,B+,B+,,1,2006,10,658.004,21.741666666666664
25807.0,2006-07-19,358179,GTECH Holdings Corp.,Corporates,Hotels & Gaming,USA,FCLONG,BBB-,BBB,,1,2006,14,1146.9515000000001,25.003
266297.0,2006-01-24,358216,International Specialty Holdings Inc.,Corporates,Chemicals,USA,FCLONG,BB-,BB,,1,2006,11,1295.013,77.816
,2006-05-31,359394,MACTEC Inc.,Corporates,Commercial & Professional Services,USA,FCLONG,B+,,,1,2006,10,,
,2006-07-13,360029,Mobile Storage Group Inc.,Corporates,Commercial & Professional Services,USA,FCLONG,B+,B+,,1,2006,10,,
100061.0,2006-07-18,360317,Evonik Degussa GmbH,Corporates,Chemicals,DEU,FCLONG,BB,BB,,1,2006,12,11361.964434606201,421.7653581169092
,2006-11-09,360899,Michigan Electric Transmission Co.,Corporates,Electric,USA,FCLONG,BBB,BBB,,1,2006,15,,
165856.0,2006-02-16,361512,H&E Equipment Services Inc.,Corporates,Capital Goods,USA,FCLONG,BB-,BB-,,1,2006,11,500.72133333333335,39.78733333333333
8694.0,2006-08-07,361962,Pepco Holdings LLC,Corporates,Electric,USA,FCLONG,BBB,BBB,,1,2006,15,10307.633333333333,353.0666666666666
,2006-06-29,362215,Herbalife International Inc.,Corporates,Consumer Products,USA,FCLONG,BB+,BB+,,1,2006,13,,
,2006-06-22,362603,PCA LLC,Corporates,Retailing,USA,FCLONG,D,CCC-,,1,2006,1,,
,2006-04-04,362921,Chumash Casino & Resort Enterprise,Corporates,Hotels & Gaming,USA,FCLONG,BB+,BB,,1,2006,13,,
160532.0,2006-04-12,363926,MedQuest Inc.,Corporates,Health Care,USA,FCLONG,B-,B-,,1,2006,8,,
,2006-07-31,366712,CST Industries Inc.,Corporates,Capital Goods,USA,FCLONG,B,B,,1,2006,9,,
30536.0,2006-09-08,367177,GEO Group Inc. (The),Corporates,Business and Consumer Services,USA,FCLONG,BB-,BB-,,1,2006,11,467.3386666666667,24.528333333333336
101830.0,2006-11-14,367759,Teikoku Oil Co. Ltd.,Corporates,Energy,JPN,STDLONG,A,A-,,1,2006,18,763.810705102767,4.468888074290857
101069.0,2006-06-07,368000,Teijin Ltd.,Corporates,Chemicals,JPN,STDLONG,BBB+,BBB,,1,2006,16,5044.475584229461,68.91574198251243
,2006-06-07,368002,Mitsubishi Rayon Co. Ltd.,Corporates,Chemicals,JPN,STDLONG,BBB+,BBB,,1,2006,16,,
202305.0,2006-03-31,368152,Fresenius SE & Co. KGaA,Corporates,Health Care,DEU,FCLONG,BB,BB,,1,2006,12,8581.450933496242,362.51501245379785
221821.0,2006-08-11,368254,Nidec Corp.,Corporates,Capital Goods,JPN,STDLONG,BBB+,BBB,,1,2006,16,2189.1693333333333,12.277666666666667
,2006-09-21,368662,Eco-Bat Technologies Ltd.,Corporates,Commercial & Professional Services,GBR,STDLONG,B+,B+,,1,2006,10,,
101076.0,2006-07-11,368966,Schering AG,Corporates,Health Care,DEU,FCLONG,BBB+,A,,1,2006,16,3123.1623333333337,50.071
166381.0,2006-06-08,369064,National Mentor Holdings Inc.,Corporates,Health Care,USA,FCLONG,B,B,,1,2006,9,,
213067.0,2006-06-02,369517,Flughafen Zurich AG,Corporates,Transportation,CHE,FCLONG,BBB+,BBB+,,1,2006,16,1758.4196170170032,72.50476513539361
,2006-12-20,369605,Nycomed S.C.A. SICAR,Corporates,Health Care,CHE,STDLONG,B+,B+,,1,2006,10,,
,2006-10-24,370098,ACS Media LLC,Corporates,Commercial & Professional Services,USA,FCLONG,B,B,,1,2006,9,,
,2006-09-22,370147,Brake Bros Finance PLC,Corporates,Consumer Products,GBR,FCLONG,B,B,,1,2006,9,,
2054.0,2006-05-04,370954,Williams Production RMT Co.,Corporates,Energy,USA,FCLONG,BB-,B+,,1,2006,11,,
7989.0,2006-01-06,372268,Southern Star Central Gas Pipeline Inc.,Corporates,,USA,FCLONG,BBB-,BBB-,,1,2006,14,,
260583.0,2006-01-06,372269,Southern Star Central Corp.,Corporates,,USA,FCLONG,BBB-,BBB-,,1,2006,14,570.6786666666667,36.035333333333334
100490.0,2006-05-19,372688,Konica Minolta Holdings Inc.,Corporates,Information Technology,JPN,STDLONG,BBB,BBB-,,1,2006,15,4412.408931472048,71.40043476505012
13365.0,2006-08-16,373681,Barr Pharmaceuticals Inc.,Corporates,Health Care,USA,FCLONG,BBB-,BBB-,,1,2006,14,256.854,1.5386666666666668
101074.0,2006-07-24,374026,Skylark Co. Ltd.,Corporates,Retailing,JPN,STDLONG,BB,BBB-,,1,2006,12,1327.7671387375804,8.888657940311761
103562.0,2006-03-17,374081,Seven-Eleven Japan Co. Ltd.,Corporates,Retailing,JPN,STDLONG,AA-,AA-,,1,2006,20,4914.117820295288,0.0
25405.0,2006-11-09,374544,General Cable Corp.,Corporates,Capital Goods,USA,STDLONG,BB-,BB-,,1,2006,11,1311.2,39.199999999999996
,2006-09-20,376191,Premier Entertainment Biloxi LLC,Corporates,Hotels & Gaming,USA,FCLONG,D,CCC,,1,2006,1,,
61482.0,2006-09-13,376459,Sheridan Healthcare Inc.,Corporates,Health Care,USA,FCLONG,B,B,,1,2006,9,,
,2006-06-13,376748,ERICO International Corp.,Corporates,Capital Goods,USA,FCLONG,BB-,BB-,,1,2006,11,,
148476.0,2006-05-11,377041,Knology Inc.,Corporates,Media & Entertainment,USA,FCLONG,B,B,,1,2006,9,324.34633333333335,33.20033333333333
66866.0,2006-06-06,377120,Grande Communications Holdings Inc.,Corporates,Media & Entertainment,USA,FCLONG,B-,CCC+,,1,2006,8,201.66133333333332,22.12
164002.0,2006-03-03,377176,Eschelon Telecom Inc.,Corporates,Telecom Services,USA,FCLONG,B-,CCC+,,1,2006,8,173.50266666666667,16.423333333333336
,2006-05-10,377576,Paetec Corp.,Corporates,Telecom Services,USA,FCLONG,B,B,,1,2006,9,,
,2006-09-25,377643,Pure Fishing Inc.,Corporates,Media & Entertainment,USA,FCLONG,B,B+,,1,2006,9,,
163118.0,2006-10-31,377648,Warner Music Group Corp.,Corporates,Media & Entertainment,USA,STDLONG,BB-,BB-,,1,2006,11,4483.0,152.66666666666666
,2006-07-13,377713,Virgin Media Finance PLC,Corporates,Telecom Services,GBR,FCLONG,B+,B+,,1,2006,10,,
174703.0,2006-11-29,377757,VWR Funding Inc.,Corporates,Business and Consumer Services,USA,FCLONG,B,B,,1,2006,9,,
,2006-12-08,378445,Wise Metals Group LLC,Corporates,Metals & Mining,USA,FCLONG,CCC,CCC,,1,2006,6,,
162194.0,2006-05-19,378447,Seneca Gaming Corp.,Corporates,Hotels & Gaming,USA,FCLONG,BB,BB,,1,2006,12,,
,2006-03-28,378501,Tele Columbus GmbH & Co. KG,Corporates,Media & Entertainment,DEU,FCLONG,B,B,,1,2006,9,,
,2006-06-06,378789,Youth & Family Centered Services Inc.,Corporates,Health Care,USA,FCLONG,B,B,,1,2006,9,,
,2006-07-27,379787,Savers Inc.,Corporates,Retailing,USA,FCLONG,B,B,,1,2006,9,,
,2006-12-12,379799,SICPA Holding S.A.,Corporates,Chemicals,CHE,FCLONG,BB-,B+,,1,2006,11,,
,2006-02-28,380254,Heckler & Koch GmbH,Corporates,Aerospace & Defense,DEU,FCLONG,B-,B-,,1,2006,8,,
,2006-02-27,380658,Rainbow Media Enterprises Inc.,Corporates,Telecom Services,USA,STDLONG,BB,BB,,1,2006,12,,
,2006-02-27,380659,Rainbow National Services LLC,Corporates,Telecom Services,USA,STDLONG,BB,BB,,1,2006,12,,
251865.0,2006-10-24,380799,ORIX JREIT Inc.,Corporates,Property & Real Estate,JPN,FCLONG,A-,A-,,1,2006,17,753.1827663948033,8.488907299383042
160533.0,2006-04-12,381065,MQ Associates Inc.,Corporates,Health Care,USA,FCLONG,B-,B-,,1,2006,8,391.01966666666664,37.300333333333334
163881.0,2006-11-14,381466,Telcordia Technologies Inc.,Corporates,Information Technology,USA,FCLONG,B,B,,1,2006,9,,
,2006-02-02,381850,Crystal U.S. Holdings 3 LLC,Corporates,Chemicals,USA,FCLONG,BB-,BB-,,1,2006,11,,
163980.0,2006-07-19,382099,Berkline/BenchCraft Holdings LLC,Corporates,Consumer Products,USA,FCLONG,B,B+,,1,2006,9,248.126,21.196
259698.0,2006-01-20,382314,Vedanta Resources Ltd.,Corporates,Metals & Mining,GBR,FCLONG,BB,BB,,1,2006,12,3489.2333333333336,131.66666666666666
